Name,Spec
고려원인삼 홍익삼 효홍삼정골드 240g 선물세트,특징: 선물세트/홍삼/건강식품/홍삼/녹용/흑염소/절편/환/차
농협홍삼 한삼인 홍삼정스틱 밸런스 10ml 32포,"홍삼/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/특징: 스틱형/
진세노사이드 1일함량:6mg/원재료: 6년근/건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 항산화, 혈행개선"
한국인삼공사 정관장 아이키커 포도 100ml 50포,"홍삼/형태: 추출액/섭취대상: 영유아~어린이/특징: 스파우트파우치/
[원재료/함량] 원재료: 6년근/홍삼농축액0.2%/기능성: 면역력"
코리아진생 고려홍삼성분 골드 캅셀 820mg 120캡슐,"형태: 캡슐,정/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 2캡슐/섭취기간: 1개월분/
진세노사이드 1일함량:5mg/건강기능식품/GMP/기능성: 면역력 증진, 항산화"
함소아제약 홍키통키 프라임 레드 4단계,홍삼/건강식품/홍삼/녹용/흑염소/홍삼액
큐로삼 마시자! 산삼의 힘을 70ml 15포,산삼/형태: 추출액/섭취대상: 성인남녀
자연허브 6년근 고려홍삼정 에브리데이 진 15g 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼추출액 70%(고형분 0.5%)/배합비율: 홍삼근 70%, 홍미삼 30%"
대한홍삼진흥공사 고려 6년근 홍삼 농축액 로얄 100 100g 3개입 세트,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 1g/특징: 선물세트/
[진세노사이드 일일섭취량] 12mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 100%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
광동생활건강 광동 키즈 6년근 홍삼젤리 20g 30포,"홍삼/형태: 젤리/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1~2회,1회 1포/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 1.5%(고형분 60%, 홍삼성분 70mg/g)/
[인증]"
한국생활건강 한생 홍삼대보 50ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.15%(고형분 60%, 홍삼성분 70mg/g)/배합비율: 홍삼근 70%, 홍미삼 30%"
에버미라클 매일먹는 이엠 홍삼 10g 30포,"홍삼/형태: 농축액/섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 37.8mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 30%(고형분 60%이상)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 갱년기 개선, 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
풍기인삼공사 김정환홍삼 홍삼순액 70ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/
[원재료/함량] 원재료: 6년근/홍삼추출액 100%(고형분 1%)/배합비율: 홍삼근 40%, 홍미삼 60%"
심봤다삼 5~6년근 산양산삼 10뿌리,"장뇌삼/형태: 생삼,뿌리/섭취대상: 성인남녀"
심봤다삼 5~6년근 산양산삼 5뿌리,"장뇌삼/형태: 생삼,뿌리/섭취대상: 성인남녀"
심봤다삼 5~6년근 산양산삼 15뿌리,"장뇌삼/형태: 생삼,뿌리/섭취대상: 성인남녀"
심봤다삼 5~6년근 산양산삼 3뿌리,"장뇌삼/형태: 생삼,뿌리/섭취대상: 성인남녀"
심봤다삼 5~6년근 산양산삼 2뿌리,"장뇌삼/형태: 생삼,뿌리/섭취대상: 성인남녀"
삼바이 5년근 산양산삼 15뿌리,"장뇌삼/형태: 생삼,뿌리/섭취대상: 성인남녀/
[원재료/함량] 원재료: 4~5년근"
광동제약 생강 쌍화진 100mlX10포 3세트,특징: 선물세트
서울약사신협 프리미엄 홍삼정 천명스틱 골드 10ml 30포,"홍삼/형태: 농축액/섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 50mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 30%(고형분 60% 이상)/배합비율: 홍삼근 30%, 홍미삼 70%/
[인증] 건강기능식품/GMP/기능성: 갱년기 개선, 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
광동제약 광옥고스틱 산삼배양근 10g 30포,"형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일1~2회, 1포/섭취기간: 1개월분/특징: 스틱형"
참앤들황토농원 황제 6년근홍삼정 250g 10병,홍삼/건강식품/홍삼/녹용/흑염소/절편/환/차
힐링팜 경희 6년근 홍삼정골드 젤리스틱 15g 30포,"홍삼/형태: 젤리/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/특징: 스틱형/진세노사이드(1g당): 5mg/홍삼농축액3%,고형분60%이상/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
쎈노미아 120정,"홍삼/옥타코사놀/형태: 캡슐,정/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/
[진세노사이드 일일섭취량] 3mg/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 지구력 증진, 피로 개선, 항산화, 혈행개선/
[기능성분] 옥타코사놀: 10mg/진나이아신: 15mgNE/판토텐산: 10mg/B1: 12mg/B2: 14mg/B6: 15mg/B12: 4.8㎍/엽산: 400㎍"
올가홀푸드 ORGA 참:진한 녹용 홍삼정 10g 60포,"홍삼/형태: 추출액/섭취대상: 성인남녀/특징: 스틱형, 녹용함유/
[원재료/함량] 원재료: 6년근"
동원F&B 천지인 홍삼정 데일리원 6년근 홍삼 스틱,홍삼
금산인삼 난발삼소 500g 세척인삼 가정용 업소용 수삼,
우체국쇼핑 문경 행복한 오미자청 원액 1.5,홍삼/건강식품/홍삼/녹용/흑염소/절편/환/차
동원F&B 천지인 동원 메가사포니아 골드 컴파운드k함유,홍삼/건강식품/홍삼/녹용/흑염소/절편/환/차
친환경팔도 북안동농협 간편하게 즐기는 안동 마가루 스틱 300g,
농협홍삼 한삼인 홍삼정스틱 액티브 + 쇼핑백,홍삼/건강식품/홍삼/녹용/흑염소/홍삼스틱
풀무원건강생활 홍삼케어 60정,"홍삼/형태: 캡슐,정/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/
[진세노사이드 일일섭취량] 3mg/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선/
[기능성분] 아연: 8.5mg"
후금이네 가정용 햇 수삼 세척인삼 오쿠용 난발삼 250g 4팩,농산물/채소/인삼/산삼
비티진 비타진생 키즈 2g 30포,"홍삼/형태: 분말/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 3.2mg/홍삼농축액분말 6.66%/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
광동제약 6년근 키즈홍삼젤리 1박스 30포,홍삼
명품원삼 선물세트 원수삼12-15 1kg,인삼/특징: 선물세트
고려인삼 피부직삼 6년근 25편 300g,인삼
포천인삼영농조합 6년근 고려 홍삼농축액 로얄 240g,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1g/진세노사이드(1g당): 6mg/
[원재료/함량] 원재료: 6년근/홍삼농축액100%,고형분70%이상/70%/30%/국산/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
순하늘홍삼 6년근 순하늘홍삼정 데일리스틱 15g 100포,홍삼
네오보감 인삼한뿌리 금산인삼 명절선물세트 4년근 수삼이 통째로 20ml 20병,
풍기인삼농협 직영 황풍정 6년근 홍삼농축액 100g /쇼핑백포함,홍삼/건강식품/홍삼/녹용/흑염소/절편/환/차
정관장 홍삼원 골드 50ml 60포,"홍삼/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 2개월분/특징: 파우치형/원재료: 6년근/기능성: 면역력 증진"
연세생활건강 키즈텐 홍삼 20g 30포,"홍삼/형태: 젤리/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 3mg/
[원재료/함량] 원재료: 6년근/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선/
[기능성분] 아연: 2.55mg"
서울우유 홍삼츄츄 블루베리 포도 100ml,"홍삼/형태: 추출액/섭취대상: 영유아~어린이/섭취횟수, 양: 1회 1포/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.15%(고형분 60%, 홍삼성분 70mg/g)"
서울우유 홍삼츄츄 사과 배 100ml,"홍삼/형태: 추출액/섭취대상: 영유아~어린이/섭취횟수, 양: 1회 1포/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.15%(고형분 60%, 홍삼성분 70mg/g)"
금산인삼협동조합 리얼진 나이스 홍삼스틱 15ml 60포,홍삼/특징: 스틱형
CJ 한뿌리 인삼대보 100ml x,농산물/채소/인삼/산삼
종근당건강 홍삼정 애니타임 30포 x 2세트,홍삼/형태: 농축액
한국인삼공사 정관장 홍삼정 에브리타임 롱기스트 10ml 20포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 30%(고형분 64%, 홍삼성분 70mg/g)/배합비율: 홍삼근 75%, 홍미삼 25%"
휴럼 원데이 홍삼정 스틱 10g 60포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 3mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 5%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
한국인삼공사 정관장 홍삼정 에브리타임 롱기스트 10ml 10포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 30%(고형분 64%, 홍삼성분 70mg/g)/배합비율: 홍삼근 75%, 홍미삼 25%"
금산흑삼주식회사 흑삼 하루절편 20g 10개입,"형태: 캔디,츄어블/섭취대상: 성인남녀"
금산흑삼주식회사 금흑 흑삼하루절편 20g 10개입,"흑삼/형태: 절편/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2편/
[원재료/함량] 흑삼 54%"
금산흑삼주식회사 금흑 흑삼 하루절편 20g 10개입,"흑삼/형태: 절편/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2편/
[원재료/함량] 흑삼 54%"
자담인 자담 녹용홍삼정 골드 250g 2개입 세트,"홍삼/형태: 농축액/섭취대상: 성인남녀/특징: 선물세트, 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼추출액 15%"
한국인삼공사 정관장 홍삼진고 데일리스틱 10g 30포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 3.7mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 5%(고형분 64%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
천호엔케어 하루활력 튼튼쑥쑥 녹용홍삼 스틱 20g 15포,"홍삼/형태: 젤리/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형, 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.2%(고형분 60%, 홍삼성분 70mg/g)/녹용추출액 1%(고형분 0.1%)/배합비율: 홍삼근 70%, 홍미삼 30%"
천양정 고려홍삼정과 1.3kg,"홍삼/형태: 정과/섭취대상: 성인남녀/
[원재료/함량] 원재료: 4~5년근"
천양정 고려홍삼정과 900g,"홍삼/형태: 정과/섭취대상: 성인남녀/
[원재료/함량] 원재료: 4~5년근"
자담인 자담 고려홍삼절편 20g 20개입,"홍삼/형태: 절편/섭취대상: 성인남녀/
[원재료/함량] 원재료: 4~5년근"
자담인 자담 고려홍삼절편 20g 10개입,"홍삼/형태: 절편/섭취대상: 성인남녀/
[원재료/함량] 원재료: 4~5년근"
비트로시스 천년정성 업스틱 산삼배양근 홍삼 플러스 12ml x 30포,홍삼/건강식품/홍삼/녹용/흑염소/절편/환/차
금산인삼 원수삼 특대 7~8뿌리 750g,수삼
금산인삼 삼돌이인삼 금산인삼 선물세트 9~10뿌리 750g,인삼/특징: 선물세트
고철남홍삼 6년근 하루한포 전체식 홍삼스틱365 100포,"홍삼/형태: 농축액/섭취대상: 성인남녀/특징: 스틱형/진세노사이드(1g당): 10mg/
[원재료/함량] 원재료: 6년근/홍삼농축액10%,고형분60%이상/70%/30%/
[인증] 건강기능식품/HACCP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
종근당건강 아이키즈 KIDS 홍삼젤리 20g 10포,"홍삼/형태: 젤리/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회,1포/진세노사이드(1g당): 3mg/
[원재료/함량] 원재료: 6년근/홍삼농축액3%,고형분65%/70%/30%/국산/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
천지양 활력홍삼 20ml 16병,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1병/섭취기간: 16일분/
[원재료/함량] 원재료: 6년근/6년근홍삼농축액,고형분60%/국산/HACCP"
천삼인 고려홍삼 100 70ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/
[원재료/함량] 원재료: 6년근/홍삼추출액 100%(고형분 2%)/배합비율: 홍삼근 70%, 홍미삼 30%"
CJ웰케어 한뿌리 홍삼 식스 플러스 40ml 60포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/
[원재료/함량] 원재료: 6년근/홍삼농축액 3%(고형분 60%, 홍삼성분 70mg/g)"
CJ웰케어 한뿌리 홍삼 식스 플러스 40ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/
[원재료/함량] 원재료: 6년근/홍삼농축액 3%(고형분 60%, 홍삼성분 70mg/g)"
에버그린 이너비움효소 3g 60포비움효소,홍삼/건강식품/홍삼/녹용/흑염소
종근당건강 침향환 프리미엄 3.75g 30환,형태: 환/섭취대상: 성인남녀/섭취대상:성인남녀
개성고려삼인 6년근 고려홍삼정 골드녹용 스틱 12g 100포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형, 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.35%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%"
개성고려삼인 6년근 고려홍삼정 골드녹용 스틱 12g 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형, 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.35%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%"
개성고려삼인 6년근 고려홍삼정 골드영지 농축액 스틱 12g 100포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 3%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%"
개성고려삼인 6년근 고려홍삼정 골드영지 농축액 스틱 12g 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 3%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%"
개성고려삼인 6년근 고려홍삼정 전체식 스틱 12g 100포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 3%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%"
개성고려삼인 6년근 고려홍삼정 전체식 스틱 12g 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 3%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%"
프롬바이오 6년정성 더진한 홍삼기원 10ml 15포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 5mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 10%(고형분 64%이상)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
한국인삼공사 정관장 홍삼정 마일드 센스 업 10g 30포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 6mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 18%(고형분 64%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
대한홍삼진흥공사 명기삼 고려 천홍삼절편 골드 20g 10포,"홍삼/형태: 절편/섭취대상: 성인남녀/
[원재료/함량] 홍삼 69%/배합비율: 홍삼근 100%"
고철남홍삼 뒤끝있는 홍삼정 30개입 + 쇼핑백 300ml 1세트,특징: 선물세트/홍삼/건강식품/홍삼/녹용/흑염소/절편/환/차
