Name,Spec
닥터엘리자베스 패밀리 츄어블 비타민C 500 60정,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캔디,츄어블/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민C: 500mg"
위블리즈 옵티마 이뮨 멀티비타민 앤 미네랄 10병,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1병/총량: 10병/섭취기간: 10일/형태: 캡슐,정+음료(액상)/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 아연: 10mg/비타민E: 150mgα-TE/나이아신: 60mgNE/비타민B6: 20mg/비타민B: 125mg/비타민C: 150mg/셀레늄: 55㎍/몰리브덴: 65㎍/철: 7.2mg/크롬: 30㎍/판토텐산: 7mg/망간: 3mg/구리: 0.8mg/비타민A: 470㎍RE/비타민D: 10㎍/비타민K: 804"
닥터피플 쎈탁스 멀티비타민 미네랄 850mg 30정,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 3정/섭취기간: 10일분/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 영양보충"
닥터피플 쎈탁스 멀티비타민 미네랄 850mg 90정,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 3정/섭취기간: 1개월분/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 영양보충"
비타민마을 금쪽이 키즈 멀티비타민 미네랄 90정,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1정/총량: 90정/섭취기간: 3개월/형태: 캔디,츄어블/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민A: 350㎍RE/비타민D: 5㎍/비타민E: 5.5mgα-TE/비타민B1: 1.2mg/비타민B2: 1.4mg/비타민B6: 1.5mg/비타민B12: 2.4㎍/나이아신: 4.5mgNE/판토텐산: 5mg/엽산: 200㎍/비오틴: 15㎍/비타민C: 50mg/아연: 4.25mg/망간: 1.5mg"
닥터린 리포좀 비타민C 맥스 30포,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민C: 500mg"
힐링엘엔씨 아임힐링 영국산 비타민C 3000 3031mg 100포,"비타민C/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 100일분/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 면역력 증진, 항산화"
센트룸 멀티구미 실버 포 맨 50+ 80구미,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 남성, 시니어/섭취횟수, 양: 1일 2구미/섭취기간: 40일분/형태: 젤리/
[인증] 건강기능식품/이력추적/기능성: 영양보충, 피부건강, 항산화"
허브인코리아 골든허브 맥주효모 두피유산균 비오틴 콜라겐 아누카사과 3000mg 90포,[주요성분] 맥주효모
위바이옴 바이오비옴 서울대 위바이옴 고업 키즈튼튼 액상칼슘 12g 30포[3개],"칼슘/
[섭취정보] 섭취대상: 영유아~어린이/특징: 스틱형"
GNM자연의품격 프리미엄 리포좀 비타민C 30정,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 30정/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민C: 500mg"
에스더포뮬러 여에스더 맥주효모 비오틴 울트라 케어 14포,"[주요성분] 비오틴/맥주효모/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 252포/섭취기간: 36주/형태: 환/특징: 스틱형"
락티브 메가타민 활력엔 비타민B컴플렉스 60정 2개입 세트,"[주요성분] 비타민B/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 120정/섭취기간: 4개월/형태: 캡슐,정/특징: 선물세트/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민B1: 36mg/비타민B2: 42mg/나이아신: 45mgNE/판토텐산: 15mg/비타민B6: 45mg/엽산: 400㎍/비타민B12: 72㎍/비오틴: 90㎍/아연: 8.5mg/셀레늄: 55㎍"
락티브 메가타민 활력엔 비타민B컴플렉스 60정,"[주요성분] 비타민B/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민B1: 36mg/비타민B2: 42mg/나이아신: 45mgNE/판토텐산: 15mg/비타민B6: 45mg/엽산: 400㎍/비타민B12: 72㎍/비오틴: 90㎍/아연: 8.5mg/셀레늄: 55㎍"
고려은단 메가도스B7 활성 비오틴 60정,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비오틴: 5,000μg"
센트룸 멀티비타민 미네랄 구미 2g 80구미,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2구미/섭취기간: 40일분/형태: 젤리/
[인증] 건강기능식품/이력추적/기능성: 영양보충, 피부 건강, 항산화"
프롬바이오 비타민B 60정,"[주요성분] 비타민B/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 나이아신: 30mgNE:/판토텐산: 10mg:/비타민B12: 4.8㎍:/비타민B6: 3mg:/비타민B1: 2.4mg:/비타민B2: 2.8mg:/엽산: 800㎍:/비오틴: 60㎍"
프롬바이오 비타민D 1000IU 60캡슐,"[주요성분] 비타민D/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 비타민D: 25㎍"
프롬바이오 비오틴 60정,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비오틴: 300㎍/비타민A: 210㎍RAE"
바디스콥 블랙&비오틴 90정,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 90정/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비오틴: 5,000㎍/비타민C: 500mg"
프롬바이오 활성 엽산 60정,"[주요성분] 엽산/
[섭취정보] 섭취대상: 성인여성, 임산부/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충, 혈액생성/
[기능성분] 엽산: 400㎍/비타민B6: 1.5mg/비타민B12: 2.4㎍"
경남제약 레모나산 70포 (하트캔),"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 70포/섭취기간: 10주/형태: 분말"
트루아상 채움 비오틴 판토텐산 플러스 60정,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비오틴: 600㎍/판토텐산: 100mg/비타민D: 50㎍/비타민K: 70㎍/비타민B12: 2.4㎍/아연: 8.5mg/셀렌: 55㎍"
트루아상 패밀리 리얼 비타민D 5000IU 60캡슐,"[주요성분] 비타민D/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민D: 125㎍"
트루아상 채움 비오틴 판토텐산 플러스 60정 3개입 세트,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 180정/섭취기간: 6개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비오틴: 600㎍/판토텐산: 100mg/비타민D: 50㎍/비타민K: 70㎍/비타민B12: 2.4㎍/아연: 8.5mg/셀렌: 55㎍"
트루아상 쑥쑥 튼튼 키즈 멀티비타민 앤 미네랄 60정 3개입 세트,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 2정/총량: 180정/섭취기간: 3개월/형태: 캔디,츄어블/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민A: 350㎍RE/비타민D: 5㎍/비타민E: 5.5mgα-TE/비타민B1: 0.6mg/비타민B2: 0.7mg/판토텐산: 2.5mg/비타민B6: 0.75mg/엽산: 200㎍/비타민B12: 1.2㎍/비타민C: 50mg/철: 3.6mg/아연: 4.25mg/망간: 1.5mg"
트루아상 쑥쑥 튼튼 키즈 멀티비타민 앤 미네랄 60정,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 2정/총량: 60정/섭취기간: 1개월/형태: 캔디,츄어블/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민A: 350㎍RE/비타민D: 5㎍/비타민E: 5.5mgα-TE/비타민B1: 0.6mg/비타민B2: 0.7mg/판토텐산: 2.5mg/비타민B6: 0.75mg/엽산: 200㎍/비타민B12: 1.2㎍/비타민C: 50mg/철: 3.6mg/아연: 4.25mg/망간: 1.5mg"
웰세이브 순수맥주효모 3000 3000mg 30포,[주요성분] 맥주효모
대원헬스케어 홈세이프 리포좀 비타민c 10000mg 90정,비타민C
트루엔뉴트리션 트루엔 비타민D3 2000IU 90캡슐,"[주요성분] 비타민D/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 90캡슐/섭취기간: 3개월/형태: 캔디,츄어블/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민D: 50㎍"
경남제약 레모나 구미 비타민 43g,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/총량: 430g/형태: 젤리"
나우푸드 츄어블 비타민D-3 1000IU 180정 (해외),"[주요성분] 비타민D/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 180정/섭취기간: 6개월/형태: 캔디,츄어블/특징: 해외구매"
종근당건강 아임비타 이뮨 샷 23.48g 28병,"멀티비타민/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1병/형태: 캡슐,정+음료(액상)/건강기능식품/기능성: 관절,뼈건강, 면역력, 피부건강, 항산화/액상20mlx30개/정제700mgx30개/캡슐500mgx30개"
뉴트라비타 유기농 비타민D 4000IU 500mg 60정,비타민D
나우푸드 징크 피콜리네이트 50mg 120베지캡슐 (해외),"[주요성분] 아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 120캡슐/섭취기간: 4개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
나우푸드 징크 피콜리네이트 50mg 60베지캡슐 (해외),"[주요성분] 아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
온누리스토어 프레스샷 15ml 10병,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1병/총량: 10병/섭취기간: 10일/형태: 음료(액상)/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민B12: 400㎍/엽산: 260㎍/비타민D: 25㎍(1,000IU)/비타민E: 4.55mg/나이아신: 6.5mg/아연: 2.87mg"
대상웰라이프 올인원 이뮨 비타 멀티팩 28포,"비타민A/비타민E/마그네슘/엽산/아연/비오틴/루테인/섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1회, 1포/섭취기간: 28일분/형태: 캡슐,정+음료(액상)/건강기능식품/GMP/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 피부 건강, 항산화, 혈중 콜레스테롤 개선, 혈행개선"
종근당건강 벤비티 비오틴 90정,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 900정/섭취기간: 30개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비오틴: 1,000㎍/비타민B1: 1.2mg/판토텐산: 5mg/아연: 8.5mg"
뉴트리코어 아연 60정 5개입 세트,"[주요성분] 아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 300정/섭취기간: 10개월/형태: 캡슐,정/특징: 선물세트/
[인증] 건강기능식품/GMP/기능성: 면역력 증진/
[기능성분] 아연: 20mg/비타민D: 3㎍/셀렌: 16.5㎍/요오드: 45㎍"
뉴트리코어 리포좀 비타민C 30포,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 영양보충, 항산화/
[기능성분] 비타민C: 1,000mg"
우리바이오 YDY 퓨어 리포좀 비타민C 30포,비타민C
고려은단 비타민C1000 이지+ 비타민D 180정,"종합비타민/비타민C/비타민D/섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1회, 2정/섭취기간: 3개월분/형태: 캡슐,정/건강기능식품/이력추적/기능성: 관절, 연골 건강, 피부 건강, 항산화/비타민C1000mg,비타민D25ug"
뉴트리원 리포좀 비타민C 골드 1200mg 72정,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 72일분/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 면역력 증진, 피부 건강, 항산화/비타민C500mg"
세노비스 메가 칼슘 + D 200캡슐,"[주요성분] 비타민D/칼슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2캡슐/섭취기간: 100일분/형태: 캡슐,정/기능성: 관절, 연골 건강, 면역력 증진/칼슘600mg"
세비톨 칼마디 칼슘 마그네슘 비타민D 1200mg 120정,"칼마디/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2정/섭취기간: 50일분/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 갱년기 개선, 관절, 연골 건강, 영양보충/칼슘600mg"
페어헤븐헬스 미오폴레이트 2.4g 30포,"[주요성분] 엽산/
[섭취정보] 섭취대상: 성인여성, 임산부/형태: 분말형/특징: 스틱형/기능성: 영양보충/엽산333mcgDFE"
덴프스 칼슘 본케어 30포,"[주요성분] 칼슘/폴리감마글루탐산/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 350mg/폴리감마글루탐산: 60mg/비타민D: 10㎍"
덴프스 철분 서포트 60정,"[주요성분] 철분/
[섭취정보] 섭취대상: 성인여성, 임산부/섭취횟수, 양: 1일 1회, 1회 2정/총량: 60정/섭취기간: 1개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 철: 24mg"
덴프스 비타민D 츄어블 1000IU 60캡슐,"[주요성분] 비타민D/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캔디,츄어블/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민D: 25㎍"
코스맥스바이오 마그랩 포 스트레스 25ml 10병,"마그네슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1병/섭취기간: 10일분/형태: 액상형/
[인증] 건강기능식품/기능성: 긴장완화, 면역력 증진, 영양보충/마그네슘160mg"
익스트림 트리플 마그네슘 120정,"[주요성분] 마그네슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 120정/섭취기간: 4개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 마그네슘: 400mg/비타민B6: 50mg"
한국인삼공사 정관장 LAB 맥스 비타민D 4000IU 120캡슐,"[주요성분] 비타민D/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 120캡슐/섭취기간: 4개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 비타민D: 4000IU"
한국인삼공사 정관장 LAB 맥스 비타민C 120정,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/총량: 120정/섭취기간: 2개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/기능성: 영양보충, 항산화/
[기능성분] 비타민C: 2,000mg"
