Name,Spec
덴프스 프리바이오틱스 이뮨 30포,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 3,000mg"
덴프스 프리바이오틱스 이뮨 4g 30포,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/
[인증] 건강기능식품/기능성: 면역력 증진, 장 건강/프락토올리고당3000mg"
동국제약 네이처스비타민샵 프로비 마게 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 90캡슐/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
동국제약 마이핏B 듀얼케어 피부유산균 28캡슐,"프로바이오틱스/아연/보장균수(CFU): 100억 CFU/섭취대상: 성인남녀, 시니어, 유아,청소년/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 28일분/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 장 건강"
동국제약 마이핏B 이너케어 시크릿유산균 30캡슐,"프로바이오틱스/보장균수(CFU): 50억 CFU/섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 장 건강, 항산화"
동국제약 프로비 마게 플러스 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
동국헬스케어홀딩스 베러핏 락토 프로바이오틱 에스 5병,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1주 1회/총량: 5병/섭취기간: 5주/형태: 음료(액상)"
동아식품 프로바이오틱스 혼합유산균 90포 3개월분,프로바이오틱스/홍삼/건강식품/건강보조식품/알로에/기타건강식품
동아제약 동아 프로바이오틱스 10포,"[주요성분] 프로바이오틱스/보장균수(CFU): 3억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 10포/섭취기간: 10일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
동아제약 동아 혼합유산균 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 3억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포 x 3개/섭취기간: 3개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
동아제약 동아제약 동아 제약 프로바이오틱스 혼합유산균 분말 2gx100포,프로바이오틱스/섭취대상: 성인남녀/형태: 분말형/기능성: 장 건강
동아제약 락토바이브 패밀리 유산균 체험분 2포,"프로바이오틱스/보장균수(CFU): 20억 CFU/섭취대상: 성인남녀, 시니어, 유아,청소년/섭취횟수, 양: 1일 1회, 1포/섭취기간: 2일분/형태: 분말/특징: 스틱형/건강기능식품/기능성: 면역력 증진, 장 건강"
동아제약 미니막스정글 프로바이오틱스 아연 40포,"[주요성분] 프로바이오틱스/아연/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 40포/섭취기간: 40일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 3mg"
동아제약 셀파렉스 장 솔루션 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
동아제약 프로바이오틱스 10포,"프로바이오틱스/보장균수(CFU): 3억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 10일분/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강"
동아제약 혼합 유산균 6종 프로바이오틱스 90포,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
동원F&B 올리닉 프로바이오틱스 100억 30캡슐 2개입 세트,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 선물세트/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
동화약품 잇백 덴티프로 120정,"[주요성분] 프로바이오틱스/보장균수(CFU): 3억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/총량: 120정/섭취기간: 2개월/형태: 캔디,츄어블/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 칼슘: 210mg"
동화약품 잇백 덴티프로 60정,"[주요성분] 프로바이오틱스/보장균수(CFU): 3억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/총량: 60정/섭취기간: 1개월/형태: 캔디,츄어블/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 칼슘: 210mg"
드시모네 365 포도향 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
드시모네 곰돌이 츄어블 플러스 60정,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 2회, 1회 1정/총량: 60정/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
드시모네 데일리 유산균 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 2,000억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
드시모네 베이비 스텝1 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
드시모네 베이비 스텝2 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 비타민D: 10μg"
드시모네 캡슐 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 1,125억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
드시모네 키즈 스텝1 딸기향 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 200억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg"
드시모네 키즈 스텝1 블루베리향 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 200억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg"
드시모네 키즈 스텝1 사과향 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 200억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg"
드시모네 키즈 프리미엄 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1,000억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
드시모네 프라임 60포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1,000억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
디뉴 파라오틱스 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1캡슐/총량: 180캡슐/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
디바인바이오 바디닥터스 프로바이오틱스 클래식 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 600캡슐/섭취기간: 20개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg"
디바인바이오 바디닥터스 프로바이오틱스 클래식 6박스 12개월 분 / 생유산균 1억보장 신바이오틱스,프로바이오틱스/홍삼/건강식품/유산균/프리바이오틱스
디바인바이오 바디닥터스 프로바이오틱스 프리미엄 500mg 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 면역력 증진, 장 건강"
디바인바이오 바디닥터스 프로바이오틱스 프리미엄 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg"
디에이치팜 건국 패밀리 생유산균 2g 30포,"프로바이오틱스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강"
디에이치팜 건국 패밀리 생유산균 2g 60포,"프로바이오틱스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1포/기능성: 장 건강"
디엑스 캡슐팩 30포,"[주요성분] 밀크씨슬/프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 실리마린: 130mg/나이아신: 12mgNE/비타민B1: 1.2mg/비타민B2: 0.9mg/비타민B6: 1mg"
라움 덴티오클린 구강유산균 30포,[주요성분] 프로바이오틱스
라이프스토리 엘에스 좋은버릇 참 유산균 레이디 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 3.6mg"
라이프스토리 엘에스 좋은버릇 참 유산균 파워맨 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억 미만/
[섭취정보] 섭취대상: 성인남성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 15mg/셀레늄: 16.5㎍"
라이프스토리 좋은버릇 레디케어 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 5억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 질 건강/
[기능성분] 아연: 2.55mg/셀렌: 16.5㎍"
라이프스트림 라이프스트림 어드벤스드 프로바이오틱스 60캡슐,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
라이프스트림 어드벤스드 프로바이오틱스 30캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/형태: 캡슐,정"
라이프스트림 프로바이오틱스 120캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 120캡슐/형태: 캡슐,정"
라이프스트림 프로바이오틱스 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
라이프스페이스 우먼스 마이크로플로라 프로바이오틱 60정,[주요성분] 프로바이오틱스
라이프익스텐션 프리바이오틱 츄어블 딸기맛 60정,[주요성분] 프로바이오틱스
라이프익스텐션 플로라시스트 GI 위드 파지 테크놀로지 30 베지캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/특징: 베지캡슐형"
라이프익스텐션 플로라시트 GI 프로바이오틱스 150억 CFU 30정,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
라이프타임 셀립 라이프타임 90포 프로바이오틱스 가족 유산균,프로바이오틱스/섭취대상: 성인남녀/기능성: 장 건강
라포티셀 국제약품 페미밸런스 플러스 30캡슐,프로바이오틱스/섭취대상: 성인여성/건강기능식품/기능성: 장 건강
락토메이슨 비피오 트루 비피더스100 30캡슐,"프로바이오틱스/보장균수(CFU): 100억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 장 건강"
락토테임 장포유 유산균 차전자피 스틱 6g 30포,프로바이오틱스/섭취대상: 성인남녀/기능성: 장 건강
락토필듀오 30캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 150캡슐/섭취기간: 5개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
락토필듀오 엔테로 30캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
락티브 덴틱 프로바이오틱스 구강유산균 30정,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 30정/섭취기간: 1개월/형태: 캡슐,정/
[인증] GMP/기능성: 배변활동 원활"
락티브 덴틱 프로바이오틱스 유산균 1g 30정,"프로바이오틱스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 1개월분/형태: 캡슐,정/GMP/기능성: 장 건강"
락티브 베베 앤 키즈 우리아이 비타유산균 120포,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 120포/섭취기간: 4개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 3mg/비타민C: 30mg/비타민D: 3㎍"
락티브 베베 앤 키즈 우리아이 비타유산균 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 3mg/비타민C: 30mg/비타민D: 3㎍"
