2024-10-17 12:42:07
16753793,네이처드림 링업 10T,2,11610,9몰,1개,"이온음료/포장형태: 스틱/총량: 10T/스틱형/
[영양정보] 1회 제공량 11g당 열량: 40kcal/탄수화물: 10g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 240mg"
16753835,네이처드림 링업 10T,2개,19900,14몰,995원/1T,"이온음료/포장형태: 스틱/총량: 10T/스틱형/
[영양정보] 1회 제공량 11g당 열량: 40kcal/탄수화물: 10g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 240mg"
16753916,네이처드림 링업 10T,3개,29850,8몰,995원/1T,"이온음료/포장형태: 스틱/총량: 10T/스틱형/
[영양정보] 1회 제공량 11g당 열량: 40kcal/탄수화물: 10g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 240mg"
16753967,네이처드림 링업 10T,1,39900,13몰,4개,"이온음료/포장형태: 스틱/총량: 10T/스틱형/
[영양정보] 1회 제공량 11g당 열량: 40kcal/탄수화물: 10g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 240mg"
16754009,네이처드림 링업 10T,5개,70110,1몰,"1,402원/1T","이온음료/포장형태: 스틱/총량: 10T/스틱형/
[영양정보] 1회 제공량 11g당 열량: 40kcal/탄수화물: 10g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 240mg"
16468484,롯데칠성음료 핫식스 더킹 파워 355ml (슬릭캔),1개,2270,9몰,639원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 170kcal/탄수화물: 42g/당류: 42g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 105mg"
16468514,롯데칠성음료 핫식스 더킹 파워 355ml (슬릭캔),5개,8260,1몰,465원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 170kcal/탄수화물: 42g/당류: 42g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 105mg"
16468529,롯데칠성음료 핫식스 더킹 파워 355ml (슬릭캔),6개,9860,5몰,463원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 170kcal/탄수화물: 42g/당류: 42g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 105mg"
16468571,롯데칠성음료 핫식스 더킹 파워 355ml (슬릭캔),1,19660,58몰,24개,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 170kcal/탄수화물: 42g/당류: 42g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 105mg"
17683472,롯데칠성음료 핫식스 더킹 파워 355ml (슬릭캔),2,39560,30몰,48개,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 170kcal/탄수화물: 42g/당류: 42g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 105mg"
32462687,분다버그 진저비어 200ml,72개,118170,2몰,821원/100ml,탄산음료/탄산음료/포장형태: 캔
16344104,동화약품 부채표 쌍화원 100ml,2,430,1몰,1개,강장음료/포장형태: 병/박스/1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg
16344146,동화약품 부채표 쌍화원 100ml,10개,3230,2몰,323원/100ml,강장음료/포장형태: 병/박스/1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg
16344203,동화약품 부채표 쌍화원 100ml,20개,7240,1몰,362원/100ml,강장음료/포장형태: 병/박스/1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg
17335154,동화약품 부채표 쌍화원 100ml,1,18620,2몰,50개,강장음료/포장형태: 병/박스/1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg
18974408,동화약품 부채표 쌍화원 100ml,100개,40940,3몰,409원/100ml,강장음료/포장형태: 병/박스/1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg
16025459,광동제약 유자쌍화 150ml,1,15840,1몰,20개,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 150ml당 열량: 80kcal/탄수화물: 20g/당류: 17g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 45mg"
16025462,광동제약 유자쌍화 150ml,2,54710,2몰,40개,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 150ml당 열량: 80kcal/탄수화물: 20g/당류: 17g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 45mg"
16706318,광동제약 유자쌍화 150ml,80개,60000,1몰,500원/100ml,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 150ml당 열량: 80kcal/탄수화물: 20g/당류: 17g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 45mg"
4233347,보해양조 숙취해소 간개무량 150ml,1,14500,5몰,10개,숙취해소음료/포장형태: 병
13584548,보해양조 숙취해소 간개무량 150ml,2,65007,4몰,50개,숙취해소음료/포장형태: 병
15867860,동아제약 더부룩한 숙취 모닝케어D 100ml,1,22070,1몰,10개,"숙취해소음료/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 10g/당류: 6g/단백질: 1g미만/지방: 0.3g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg"
15868049,동아제약 더부룩한 숙취 모닝케어D 100ml,2,96490,2몰,50개,"숙취해소음료/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 10g/당류: 6g/단백질: 1g미만/지방: 0.3g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg"
15867080,동아제약 깨질듯한 숙취 모닝케어H 100ml,1,11550,1몰,10개,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 10g/당류: 6g/단백질: 1g미만/지방: 0.3g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg"
15867161,동아제약 깨질듯한 숙취 모닝케어H 100ml,2,86910,4몰,50개,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 10g/당류: 6g/단백질: 1g미만/지방: 0.3g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg"
15866957,동아제약 푸석푸석한 숙취 모닝케어S 100ml,1개,2600,1몰,"2,600원/100ml","숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 40kcal/탄수화물: 8g/당류: 6g/단백질: 1g/지방: 0.2g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg"
32448953,보해양조 숙취해소제 음료 간개무량 170ml 10캔 SizeUp,"9,294원/100ml",15800,2몰,,숙취해소음료
15077432,링티 액티브 2.0 10T,1,24040,31몰,1개,"이온음료/포장형태: 스틱/총량: 100T/
[영양정보] 1회 제공량 11g당 열량: 39kcal/탄수화물: 9.8g/단백질: 0g/지방: 0g/나트륨: 350mg/비타민C: 450mg/비타민B1: 6mg/비타민B6: 7.5mg/판토텐산: 7.5mg/비오틴: 150㎍/나이아신: 15mgNE/엽산: 400㎍/아연: 8.5mg"
15077495,링티 액티브 2.0 10T,2개,85800,2몰,"4,290원/1T","이온음료/포장형태: 스틱/총량: 100T/
[영양정보] 1회 제공량 11g당 열량: 39kcal/탄수화물: 9.8g/단백질: 0g/지방: 0g/나트륨: 350mg/비타민C: 450mg/비타민B1: 6mg/비타민B6: 7.5mg/판토텐산: 7.5mg/비오틴: 150㎍/나이아신: 15mgNE/엽산: 400㎍/아연: 8.5mg"
15077480,링티 액티브 2.0 10T,3개,82910,2몰,"2,764원/1T","이온음료/포장형태: 스틱/총량: 100T/
[영양정보] 1회 제공량 11g당 열량: 39kcal/탄수화물: 9.8g/단백질: 0g/지방: 0g/나트륨: 350mg/비타민C: 450mg/비타민B1: 6mg/비타민B6: 7.5mg/판토텐산: 7.5mg/비오틴: 150㎍/나이아신: 15mgNE/엽산: 400㎍/아연: 8.5mg"
17334851,링티 액티브 2.0 10T,4개,111440,4몰,"2,786원/1T","이온음료/포장형태: 스틱/총량: 100T/
[영양정보] 1회 제공량 11g당 열량: 39kcal/탄수화물: 9.8g/단백질: 0g/지방: 0g/나트륨: 350mg/비타민C: 450mg/비타민B1: 6mg/비타민B6: 7.5mg/판토텐산: 7.5mg/비오틴: 150㎍/나이아신: 15mgNE/엽산: 400㎍/아연: 8.5mg"
15077507,링티 액티브 2.0 10T,2,124950,10몰,5개,"이온음료/포장형태: 스틱/총량: 100T/
[영양정보] 1회 제공량 11g당 열량: 39kcal/탄수화물: 9.8g/단백질: 0g/지방: 0g/나트륨: 350mg/비타민C: 450mg/비타민B1: 6mg/비타민B6: 7.5mg/판토텐산: 7.5mg/비오틴: 150㎍/나이아신: 15mgNE/엽산: 400㎍/아연: 8.5mg"
21649007,링티 액티브 2.0 10T,6개,146610,2몰,"2,444원/1T","이온음료/포장형태: 스틱/총량: 100T/
[영양정보] 1회 제공량 11g당 열량: 39kcal/탄수화물: 9.8g/단백질: 0g/지방: 0g/나트륨: 350mg/비타민C: 450mg/비타민B1: 6mg/비타민B6: 7.5mg/판토텐산: 7.5mg/비오틴: 150㎍/나이아신: 15mgNE/엽산: 400㎍/아연: 8.5mg"
15747854,링티 액티브 2.0 10T,10개,273560,4몰,"2,736원/1T","이온음료/포장형태: 스틱/총량: 100T/
[영양정보] 1회 제공량 11g당 열량: 39kcal/탄수화물: 9.8g/단백질: 0g/지방: 0g/나트륨: 350mg/비타민C: 450mg/비타민B1: 6mg/비타민B6: 7.5mg/판토텐산: 7.5mg/비오틴: 150㎍/나이아신: 15mgNE/엽산: 400㎍/아연: 8.5mg"
15684473,한미헬스케어 헛개칸 100ml,1개,930,2몰,930원/100ml,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 52kcal/탄수화물: 13g/당류: 12g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg"
15684578,한미헬스케어 헛개칸 100ml,1,9990,6몰,10개,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 52kcal/탄수화물: 13g/당류: 12g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg"
15684611,한미헬스케어 헛개칸 100ml,20개,18090,5몰,905원/100ml,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 52kcal/탄수화물: 13g/당류: 12g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg"
17056673,한미헬스케어 헛개칸 100ml,2,40490,2몰,50개,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 52kcal/탄수화물: 13g/당류: 12g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg"
31262096,한미헬스케어 헛개칸 100ml,100개,83770,1몰,838원/100ml,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 52kcal/탄수화물: 13g/당류: 12g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg"
61841021,광동제약 비타500 콜라겐 100ml[40개],538원/100ml,21500,3몰,,비타민음료/포장형태: 병/100ml
36197585,광동제약 비타500 콜라겐 100ml[20개],625원/100ml,12490,5몰,,비타민음료/포장형태: 병/100ml
32880935,코카콜라음료 울트라 355ml 40개입,"19,535원/100ml",69350,1몰,,에너지드링크/강장/에너지드링크
15092078,코카콜라음료 토레타 라벨프리 340ml,1,11760,71몰,20개,"이온음료/포장형태: 페트/무라벨/박스/
[영양정보] 1회 제공량 340ml당 열량: 58kcal/탄수화물: 14g/당류: 14g/단백질: 0.5g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 198mg"
16788119,코카콜라음료 토레타 라벨프리 340ml,2,24700,30몰,40개,"이온음료/포장형태: 페트/무라벨/박스/
[영양정보] 1회 제공량 340ml당 열량: 58kcal/탄수화물: 14g/당류: 14g/단백질: 0.5g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 198mg"
16788134,코카콜라음료 토레타 라벨프리 340ml,60개,46780,8몰,229원/100ml,"이온음료/포장형태: 페트/무라벨/박스/
[영양정보] 1회 제공량 340ml당 열량: 58kcal/탄수화물: 14g/당류: 14g/단백질: 0.5g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 198mg"
19863368,코카콜라음료 토레타 라벨프리 340ml,80개,62790,10몰,231원/100ml,"이온음료/포장형태: 페트/무라벨/박스/
[영양정보] 1회 제공량 340ml당 열량: 58kcal/탄수화물: 14g/당류: 14g/단백질: 0.5g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 198mg"
32462726,오션스프레이 스파클링 피치쥬스 340ml,24개,17660,9몰,216원/100ml,"탄산음료/탄산음료/포장형태: 캔/
[영양정보]"
64389884,포카리스웨트 분말 74g,40개,48840,6몰,"1,650원/100g",이온음료/74g
32462705,코카콜라 코크 제로1.5L + 스프라이트 제로1.5L,149원/100ml,4480,2몰,,탄산음료/탄산음료/포장형태: 페트/제로칼로리
15090593,롯데칠성음료 핫식스 더킹 러쉬 355ml,1개,1030,21몰,290원/100ml,에너지드링크/포장형태: 캔
16150181,롯데칠성음료 핫식스 더킹 러쉬 355ml,5개,8000,8몰,451원/100ml,에너지드링크/포장형태: 캔
15090740,롯데칠성음료 핫식스 더킹 러쉬 355ml,6개,5900,20몰,277원/100ml,에너지드링크/포장형태: 캔
16150166,롯데칠성음료 핫식스 더킹 러쉬 355ml,10개,13320,13몰,375원/100ml,에너지드링크/포장형태: 캔
15090725,롯데칠성음료 핫식스 더킹 러쉬 355ml,12개,12410,29몰,291원/100ml,에너지드링크/포장형태: 캔
21646445,롯데칠성음료 핫식스 더킹 러쉬 355ml,14개,31500,1몰,634원/100ml,에너지드링크/포장형태: 캔
15090758,롯데칠성음료 핫식스 더킹 러쉬 355ml,18개,17100,6몰,268원/100ml,에너지드링크/포장형태: 캔
15977663,롯데칠성음료 핫식스 더킹 러쉬 355ml,20개,20600,12몰,290원/100ml,에너지드링크/포장형태: 캔
15090863,롯데칠성음료 핫식스 더킹 러쉬 355ml,1,19200,91몰,24개,에너지드링크/포장형태: 캔
16300532,롯데칠성음료 핫식스 더킹 러쉬 355ml,30개,35160,13몰,330원/100ml,에너지드링크/포장형태: 캔
34368734,롯데칠성음료 핫식스 더킹 러쉬 355ml,36개,63000,1몰,493원/100ml,에너지드링크/포장형태: 캔
16130786,롯데칠성음료 핫식스 더킹 러쉬 355ml,2,38000,49몰,48개,에너지드링크/포장형태: 캔
14968979,광동제약 비타500 콜라겐 100ml,2,40080,3몰,60개,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/저분자 콜라겐펩타이드: 500mg/비타민C: 500mg"
14968997,광동제약 비타500 콜라겐 100ml,1,47420,13몰,100개,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/저분자 콜라겐펩타이드: 500mg/비타민C: 500mg"
32437895,시그니처 콜라 1.5L,1개,1000,1몰,67원/100ml,탄산음료/탄산음료/포장형태: 페트
32461829,코카콜라 토레타 240ml,15개,10030,1몰,279원/100ml,"이온음료/포장형태: 캔/
[영양정보]"
60646283,광동제약 비타민D 1000IU 100ml,10개,9590,1몰,959원/100ml,비타민음료/포장형태: 병/100ml
14685605,코카콜라음료 몬스터에너지 망고 로코 355ml,1개,1540,57몰,434원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 175kcal"
14685644,코카콜라음료 몬스터에너지 망고 로코 355ml,5개,7840,19몰,442원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 175kcal"
17931131,코카콜라음료 몬스터에너지 망고 로코 355ml,6개,8970,30몰,421원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 175kcal"
14685656,코카콜라음료 몬스터에너지 망고 로코 355ml,10개,14400,41몰,406원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 175kcal"
14685662,코카콜라음료 몬스터에너지 망고 로코 355ml,12개,17290,66몰,406원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 175kcal"
14685668,코카콜라음료 몬스터에너지 망고 로코 355ml,15개,24290,20몰,456원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 175kcal"
14685683,코카콜라음료 몬스터에너지 망고 로코 355ml,20개,28690,44몰,404원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 175kcal"
14685686,코카콜라음료 몬스터에너지 망고 로코 355ml,1,31390,184몰,24개,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 175kcal"
15572738,코카콜라음료 몬스터에너지 망고 로코 355ml,2,63440,101몰,48개,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 175kcal"
32440280,하이트진로 진로 토닉워터 300ml,2,4000,1몰,5개,"탄산음료/탄산음료/포장형태: 페트/
[영양정보]"
32444819,하이트진로 진로 토닉워터 300ml,1,7200,3몰,10개,"탄산음료/탄산음료/포장형태: 페트/
[영양정보]"
2206823,동아오츠카 포카리스웨트 240ml,1개,620,25몰,258원/100ml,이온음료
32445362,동아오츠카 포카리스웨트 240ml,15개,9890,10몰,275원/100ml,이온음료
28211984,동아오츠카 포카리스웨트 240ml,5개,6100,8몰,508원/100ml,이온음료
1745492,동아오츠카 포카리스웨트 240ml,6개,4580,32몰,318원/100ml,이온음료
16051556,동아오츠카 포카리스웨트 240ml,12개,13800,3몰,479원/100ml,이온음료
28192310,동아오츠카 포카리스웨트 240ml,20개,13190,14몰,275원/100ml,이온음료
13734884,동아오츠카 포카리스웨트 240ml,24개,42130,2몰,731원/100ml,이온음료
1969217,동아오츠카 포카리스웨트 240ml,1,15620,127몰,30개,이온음료
2206824,동아오츠카 포카리스웨트 240ml,2,31950,107몰,60개,이온음료
11439642,동아오츠카 포카리스웨트 240ml,90개,59390,7몰,275원/100ml,이온음료
